patent_1_id,patent_2_id,patent_1_date,patent_2_date,patent_1_inventor,patent_2_inventor,is_same,LBP_top1,LBP_top2,LBP_top3,LBP_avg,LBP_std,LBP_worse,HOG_top1,HOG_top2,HOG_top3,HOG_avg,HOG_std,HOG_worse,SIFT_top1,SIFT_top2,SIFT_top3,SIFT_avg,SIFT_std,SIFT_worse,SSIM_top1,SSIM_top2,SSIM_top3,SSIM_avg,SSIM_std,SSIM_worse,BF_top1,BF_top2,BF_top3,BF_avg,BF_std,BF_worse
10470240,10442829,2019-11-05,2019-10-15,fl:su_ln:hong-238,fl:ro_ln:duguid-1,0,0.9924426185095706,0.9921233223336076,0.991965866389008,0.9763003145394008,0.013176774446191468,0.931132522489106,0.50266373,0.49714,0.4965653,0.19816375572219103,0.076174185,0.008427326,133,132,125,8.645348837209303,9.500436067898555,0,0.836400950814721,0.8309483959904552,0.8280100385977495,0.5839815366534776,0.13649028361435922,0.21737342549782537,42,39,33,0.4948700410396717,2.2286318558503426,0
10469185,10448351,2019-11-05,2019-10-15,fl:yo_ln:wei-40,fl:yo_ln:wei-40,1,0.9903854499816529,0.990299761754946,0.990274324072596,0.980033983480565,0.005053382184444235,0.9611143697014137,0.48397657,0.4800224,0.44676605,0.28806752517508966,0.07084917,0.061340407,67,54,43,10.0375,7.85458000680707,0,0.796684461967917,0.7879812329819372,0.7727908726555848,0.6116788735035368,0.08773669521959089,0.3715683636005511,22,8,7,0.5895833333333333,1.5425546429183272,0
10469185,10468264,2019-11-05,2019-11-05,fl:yo_ln:wei-40,fl:gy_ln:park-18,0,0.9918819099436118,0.9912331238081602,0.9908525179135621,0.9792818505554378,0.007570393204502214,0.943958628288446,0.49255314,0.4432787,0.43339735,0.23673317424560847,0.06651576,0.059486248,80,78,67,7.847368421052631,10.895816117403319,0,0.8002456821001345,0.8001610533709301,0.7821255708540193,0.6192432970949368,0.06270038459186035,0.39298590012582757,7,6,5,0.16447368421052633,0.6266460319091466,0
10404361,10404343,2019-09-03,2019-09-03,fl:mu_ln:islam-1,fl:mu_ln:islam-1,1,0.9922750034997209,0.9922229887828812,0.9921400420200189,0.9813767732457345,0.006459916263257358,0.9579859912097123,0.45250404,0.43256626,0.41057897,0.19988334345466952,0.07916334,0.03868547,161,120,105,19.08529411764706,18.148126339084627,1,0.8276971569344969,0.8266366097858704,0.8240297378410173,0.6573141028499451,0.08670527426936656,0.38390950440916377,41,34,33,0.8735294117647059,3.632193375871278,0
10404361,10395657,2019-09-03,2019-08-27,fl:mu_ln:islam-1,fl:he_ln:lee-35,0,0.9922966800218389,0.9922592799782253,0.9917992522893987,0.9810145554331988,0.006887894839697705,0.9538117157985144,0.47626644,0.4446507,0.40929246,0.24120769061148167,0.075145416,0.08497137,100,89,51,17.75,12.509496392740997,3,0.8342560254471973,0.8308660298020917,0.830099725307957,0.6712106470261936,0.0918015102852013,0.36860201883117055,23,18,13,0.5,2.3685438564654024,0
10467119,10402253,2019-11-05,2019-09-03,fl:na_ln:grigoryan-1,fl:na_ln:grigoryan-1,1,0.9973861409821746,0.9972281638319083,0.9966842192314045,0.9835065772914415,0.00593590317587347,0.9587346082195747,0.7136651,0.50802284,0.4957723,0.21566980932443555,0.081264034,0.018601956,111,111,80,9.80718954248366,10.431291566019784,0,0.9207370467739262,0.914297139835258,0.8941633428746013,0.6528020923430661,0.090416671781527,0.4222197029407165,89,56,56,1.1679738562091504,4.533378800157972,0
10467119,11471427,2019-11-05,2022-10-18,fl:na_ln:grigoryan-1,fl:mi_ln:allio-1,0,0.9933545226166297,0.9933545226166297,0.9932785395144538,0.9706421887500416,0.027769989636686133,0.8804398193968047,0.43225223,0.42228302,0.42059946,0.1489812573703353,0.087883405,0.0038989275,40,40,27,6.897058823529412,5.5451967535656905,0,0.839976277577967,0.8343449182736978,0.8343449182736978,0.6686520853456979,0.13247730984804834,0.2429198869080336,4,4,4,0.061274509803921566,0.41263184837264594,0
10398048,10397580,2019-08-27,2019-08-27,fl:yo_ln:jeon-181,fl:yo_ln:jeon-181,1,0.9934194162024087,0.9931268873964455,0.9930797605978383,0.9871629798094352,0.002870480855513318,0.9786890518114745,0.26838773,0.26730272,0.24536704,0.14246802416804072,0.04854398,0.03851818,55,30,27,5.93956043956044,5.870551935428801,0,0.8287426765982997,0.8263923379075164,0.8236163026668378,0.7328831224186246,0.04306611752846062,0.5989052360373827,3,2,2,0.09340659340659341,0.38809260189912753,0
10398048,10446644,2019-08-27,2019-10-15,fl:yo_ln:jeon-181,fl:re_ln:camillocastillo-1,0,0.9697704643409752,0.9696220771407804,0.9694748976035683,0.9636598693154087,0.0031536318953146957,0.9506534232770029,0.37456444,0.3720529,0.35322383,0.2599036035793168,0.04327418,0.15806665,48,26,22,5.892857142857143,5.5506710386755795,0,0.5686386506620187,0.5629533320475936,0.5465334663799561,0.46722090039729236,0.04249386958106179,0.3207633179424523,2,2,2,0.07857142857142857,0.3394924182376042,0
11472022,10399236,2022-10-18,2019-09-03,fl:ky_ln:maroney-1,fl:ky_ln:maroney-1,1,0.9877089590779976,0.987131455752469,0.9865999776495201,0.9665431113073979,0.013420372414844707,0.9123032059553169,0.43234727,0.39133573,0.388975,0.22576405737549066,0.055466376,0.046116676,144,131,131,18.533333333333335,20.554210166181416,0,0.7567026618381281,0.749725305652982,0.7446327938029007,0.54895019957517,0.09254489400234354,0.2654231662454603,14,11,10,0.5233333333333333,1.6071057491306815,0
11472022,10467958,2022-10-18,2019-11-05,fl:ky_ln:maroney-1,fl:hy_ln:park-94,0,0.9887951498953129,0.9876705602103971,0.9874920286177835,0.9654853672636786,0.01346189326868736,0.9120147080457892,0.4621037,0.45888934,0.45578352,0.20704517800467354,0.06852824,0.04083924,191,175,167,19.87542857142857,23.72276596049302,0,0.795348299995045,0.7743895891278825,0.7664794272430543,0.53194511806452,0.10101921064880517,0.2384714939508591,11,9,8,0.18285714285714286,0.8118711066896954,0
11474713,10443090,2022-10-18,2019-10-15,fl:da_ln:kim-128,fl:da_ln:kim-128,1,0.9895021062889665,0.9891277564651275,0.98860449655326,0.9741642871838702,0.006816592783667902,0.960154347093945,0.36458996,0.36452997,0.35868928,0.22385951060624348,0.057691,0.07831447,56,42,35,13.705357142857142,7.1651085703449,1,0.7970352501560195,0.7807669228759446,0.763100287425636,0.5769745504948742,0.06151972758203332,0.439227258131956,23,10,5,0.2916666666666667,1.5033857292104547,0
11474713,10397179,2022-10-18,2019-08-27,fl:da_ln:kim-128,fl:ra_ln:jayant-2,0,0.989216569670556,0.9891614142853884,0.9885598852652567,0.979692181128444,0.004794278765279702,0.9677704078463226,0.38008636,0.33745652,0.32954776,0.20764933270402253,0.057051703,0.10581566,41,37,35,12.43125,7.1077614927275095,1,0.7815341567515971,0.7756301778598749,0.7677555936932098,0.6203667199424234,0.06358821206439835,0.4689466098487979,5,5,5,0.19375,0.7865818059807891,0
10390952,10463488,2019-08-27,2019-11-05,fl:bo_ln:harari-1,fl:bo_ln:harari-1,1,0.9833291520228508,0.9822796974553637,0.9790869732516507,0.9560586102640302,0.010252505934321794,0.9272256085776638,0.7669897,0.747996,0.7264525,0.3372302346979268,0.10394197,0.15544634,859,567,496,55.1484375,105.61834963115355,2,0.7012706012322595,0.7005920009191728,0.6742733414314711,0.4952680456713299,0.06371022532749128,0.3712152258190097,39,22,15,1.015625,3.44711014610427,0
10390952,10446664,2019-08-27,2019-10-15,fl:bo_ln:harari-1,fl:ka_ln:cheng-38,0,0.9774707748698592,0.9756429294886657,0.9749163649022842,0.9602839640186782,0.006990885124601099,0.935442857863008,0.43888092,0.43719685,0.43524393,0.3104530128184706,0.05458676,0.19860932,33,30,28,10.614583333333334,6.051635095277051,0,0.6404040870318828,0.6335487381030122,0.6258151151950769,0.5336984817658845,0.04223916321967766,0.440694382705323,8,8,3,0.3333333333333333,1.0120798167909266,0
11477463,11477449,2022-10-18,2022-10-18,fl:li_ln:zhang-287,fl:li_ln:zhang-287,1,0.9923192096606676,0.9920755865298013,0.9916927539365007,0.9744894797994029,0.01287303097371323,0.9009405345968867,0.5777499,0.5461125,0.46123064,0.21041274899244308,0.074518874,0.042502884,83,75,72,10.977,11.887408085869685,0,0.8223466615998404,0.813782398903057,0.8135512558953231,0.6223858670497843,0.08800594741150876,0.2645756686255418,105,9,9,0.453,3.463494045036025,0
11477463,10464517,2022-10-18,2019-11-05,fl:li_ln:zhang-287,fl:yu_ln:kobayashi-52,0,0.9922601847600937,0.9920440579958618,0.9917902157120461,0.9824021971588118,0.009888910636379538,0.9389019027909119,0.28514543,0.2671381,0.25024265,0.14273143676109612,0.04425332,0.024162304,109,102,96,10.9125,16.512515770873115,0,0.8415092495812994,0.8378493376195698,0.836615525400774,0.7080739563761096,0.07060529770881642,0.5123140470070873,30,11,8,0.9666666666666667,2.5914388967435746,0
10445485,10466830,2019-10-15,2019-11-05,fl:yo_ln:jeon-179,fl:yo_ln:jeon-179,1,0.9920601510730518,0.9919111531795899,0.9913820850485876,0.978328555846287,0.006400727306667487,0.9487093155387267,0.5130019,0.51170886,0.4747441,0.23056941065303188,0.06466323,0.057356667,522,163,157,10.946808510638299,17.954270613963722,0,0.8390687480651655,0.8294491192530293,0.8246570243739134,0.6382663642413217,0.09301758266980405,0.2704847873568506,80,74,73,0.8267477203647416,5.783091541843324,0
10445485,11473847,2019-10-15,2022-10-18,fl:yo_ln:jeon-179,fl:ke_ln:hirata-14,0,0.9896662216218127,0.9891231778898625,0.9880685732289766,0.9752957035129771,0.00604694104070137,0.955660191777589,0.39719507,0.3965973,0.38902876,0.23045835220635089,0.07166723,0.021403534,535,93,81,7.076530612244898,27.8069008503667,0,0.7773909536488179,0.7620098432651164,0.7575017658099541,0.5453711952905063,0.08436403394950168,0.32137480199658824,26,17,17,0.31887755102040816,1.9200475029482147,0
11477317,11477512,2022-10-18,2022-10-18,fl:er_ln:tseng-6,fl:er_ln:tseng-6,1,0.9761253394231877,0.9757328192483333,0.9756871092063775,0.9381186663345,0.039561106784907235,0.8384661353165304,0.50986814,0.5051237,0.50002474,0.3286186998325681,0.07465575,0.17164175,99,91,89,14.685185185185185,15.18436408929904,0,0.5578314342985424,0.553427635658711,0.5533346556827425,0.3576758149323937,0.1021686760564985,0.11933999710617102,27,20,17,0.8492063492063492,2.7956905432298225,0
11477317,10466425,2022-10-18,2019-11-05,fl:er_ln:tseng-6,fl:le_ln:liu-31,0,0.9779723089150704,0.9776078844293186,0.9765158439979162,0.9682149798466421,0.00587289111132573,0.9564781636637816,0.30835348,0.30650416,0.30624926,0.22168669147150857,0.040078886,0.11299752,51,38,37,9.585714285714285,8.21408695411705,0,0.6007462953298033,0.5880059511074631,0.585085039832079,0.4744477047212875,0.06699033861318042,0.35012135587467214,11,5,5,0.22142857142857142,1.1343207983059234,0
10396094,10397833,2019-08-27,2019-08-27,fl:ho_ln:kim-400,fl:ho_ln:kim-400,1,0.9880607736823211,0.9880217500579469,0.9865920731007742,0.9635983985315372,0.009543204282779372,0.9473997539719696,0.46236327,0.44023547,0.43823275,0.27177213478301254,0.06374038,0.08371046,101,77,76,8.324404761904763,10.187474785383985,0,0.7451000255013734,0.7392132662583744,0.7189646402002741,0.5605194142984503,0.0569358116505618,0.44484310675917665,18,6,4,0.13690476190476192,1.087951303390346,0
10396094,10445629,2019-08-27,2019-10-15,fl:ho_ln:kim-400,fl:ir_ln:singh-1,0,0.9863316620925145,0.9856885624853617,0.9834816634080917,0.9634820800922207,0.009022119737523777,0.9512588775644069,0.3787131,0.36743212,0.36513776,0.2994337314651126,0.03834589,0.19506362,42,42,39,7.123809523809523,6.550456528030972,0,0.7041332848919798,0.6825921330456514,0.6805399192059097,0.5649762656845928,0.03942494755789651,0.49377982712321855,18,6,6,0.5523809523809524,1.6502868574942176,0
11477138,11477116,2022-10-18,2022-10-18,fl:pr_ln:dutta-7,fl:pr_ln:dutta-7,1,0.9903158604833002,0.990253032516421,0.9893605026059172,0.9821904376295266,0.006431629874478728,0.9535839168260781,0.49299806,0.3992736,0.3869266,0.16066518088959833,0.06150441,0.005034624,90,73,73,9.783950617283951,12.087159021010994,0,0.7877588022864956,0.7830667704076552,0.7792348033173067,0.6589371786980304,0.05723240590402265,0.46634978044730585,56,12,10,0.3786008230452675,2.752603499569625,0
11477138,10398713,2022-10-18,2019-09-03,fl:pr_ln:dutta-7,fl:da_ln:lyon-9,0,0.9903401083254466,0.9898876490451699,0.9885149542888556,0.9681281750676937,0.012763124737009671,0.9269513088759083,0.3807533,0.3681917,0.3667706,0.21146774299518026,0.06478259,0.068216294,81,53,48,6.46969696969697,10.029078475098686,0,0.7890761542638638,0.7691884572095968,0.749732551975721,0.5982797230674977,0.0654788136548934,0.45591597306314613,15,6,6,0.2727272727272727,1.3470370164177496,0
10448516,10446470,2019-10-15,2019-10-15,fl:ju_ln:costa-2,fl:ju_ln:costa-2,1,0.9746357706504396,0.9734684378130484,0.9729142035412742,0.9590051413967929,0.0061214641950425456,0.9430441554729755,0.5083449,0.497289,0.48848656,0.3857110679149628,0.059860572,0.18830557,110,104,78,22.776666666666667,16.548115367685295,1,0.6540844139067842,0.6536025190279288,0.6358417609606399,0.5225064608009035,0.06565913144257474,0.31140082016357074,3,2,2,0.08333333333333333,0.36016971308290524,0
10448516,11476959,2019-10-15,2022-10-18,fl:ju_ln:costa-2,fl:ri_ln:jana-2,0,0.9922017170452752,0.9919903837226768,0.9917833251348201,0.9718862564754467,0.008691906529485947,0.9438074355475993,0.41459408,0.40625697,0.3751216,0.23426416993020027,0.061192814,0.022918208,270,204,201,22.165040650406503,29.066079701707107,0,0.8424205204633994,0.835566361371681,0.8348313832094612,0.5658480144471871,0.09547649515697063,0.35556066541553893,9,7,6,0.12601626016260162,0.6230448963156973,0
11476998,10469298,2022-10-18,2019-11-05,fl:al_ln:manolakos-1,fl:al_ln:manolakos-1,1,0.9850335284817193,0.98465843786062,0.9845970507315872,0.971172492319789,0.008748579948337264,0.9432975513163961,0.515521,0.49734005,0.49452227,0.2680317901220976,0.09105844,0.08343822,107,58,57,11.32843137254902,12.17176802092014,0,0.7194158537367609,0.7127639183007161,0.7106889965388616,0.49746003359022223,0.10464206975713872,0.23608094054017287,5,4,4,0.6421568627450981,1.0405443781238066,0
11476998,10443782,2022-10-18,2019-10-15,fl:al_ln:manolakos-1,fl:ri_ln:kahn-4,0,0.9920599321780711,0.9920129633342597,0.9919286660970708,0.9798274528619538,0.006969828465391512,0.9541821584150001,0.4064054,0.40574497,0.40207112,0.19725548818515723,0.07102453,0.0,112,99,66,9.073529411764707,10.34438776010876,0,0.8345608750178157,0.8336209083204655,0.833013129013753,0.6365842196068405,0.10193500349154457,0.355527012170612,80,79,77,1.4220588235294118,7.212720494911491,0
10401641,10397548,2019-09-03,2019-08-27,fl:ch_ln:weng-17,fl:ch_ln:weng-17,1,0.990831391726599,0.9903174015447707,0.9901113731861606,0.9822923632307993,0.0050412197483812255,0.9689148640245286,0.29523936,0.292244,0.2843718,0.17035948066757275,0.05537914,0.064605236,38,33,32,13.907692307692308,7.969602010954985,0,0.8038930213678371,0.795004671961424,0.7873147792921753,0.6700407824667501,0.06002743313326465,0.5186707686408262,11,9,5,0.676923076923077,1.550262432450537,0
10401641,11472858,2019-09-03,2022-10-18,fl:ch_ln:weng-17,fl:li_ln:zhang-277,0,0.995649317148744,0.993749496677795,0.9936711752803332,0.9771467985222742,0.007839719779747487,0.9615091427786441,0.38247922,0.36863232,0.3334635,0.18877720035612583,0.07620574,0.035468765,12,9,8,2.98,2.4412291985800922,0,0.8127438614118253,0.795573580921573,0.7951899282203765,0.6002565729926999,0.10294143073933198,0.36596011418505603,3,2,2,0.18,0.5173006862551026,0
10395995,10396183,2019-08-27,2019-08-27,fl:ch_ln:yeh-116,fl:ch_ln:yeh-116,1,0.9755879107346296,0.975121139930469,0.9750721439929863,0.9646446446934657,0.004828152395156403,0.9521379615212409,0.45217937,0.4497141,0.43019968,0.2625222562915749,0.060327023,0.124706596,100,69,32,8.777777777777779,9.658361694266992,0,0.639568863493248,0.6274032176984663,0.6136045605714896,0.5267439966052369,0.05978283611421447,0.3131696874928104,5,5,4,0.6666666666666666,1.1401754250991378,0
10395995,11476387,2019-08-27,2022-10-18,fl:ch_ln:yeh-116,fl:ew_ln:lucow-1,0,0.9823553523229737,0.9822505803346621,0.9820686833038585,0.9717679906711103,0.004765574091590875,0.9590678368948313,0.3834697,0.37783653,0.3698227,0.2162500916137582,0.049377456,0.09659605,67,56,49,8.788690476190476,8.216924502826311,0,0.6685135383786776,0.6662980047552487,0.6646189783801433,0.5566915216876108,0.07847568481769267,0.28607790035192004,23,5,5,0.39880952380952384,1.4583090376984937,0
10445724,10469646,2019-10-15,2019-11-05,fl:bo_ln:choi-106,fl:bo_ln:choi-106,1,0.984532250143224,0.984103082798216,0.9836836953204715,0.9737896613399105,0.00444745076970023,0.9583808021609984,0.509699,0.488379,0.48085612,0.29187435497130665,0.06523758,0.09359095,164,106,98,23.568571428571428,20.494170201423085,1,0.7133866416079838,0.6809011809161057,0.6698958638327346,0.5001604708553884,0.07410029638756087,0.2869168292279777,16,15,9,0.3657142857142857,1.4785983434403305,0
10445724,10469821,2019-10-15,2019-11-05,fl:bo_ln:choi-106,fl:ho_ln:chou-11,0,0.9851677185794753,0.984570342172531,0.9840908052286573,0.9746235582567299,0.0055830977406257495,0.9579875385720148,0.49851438,0.47048038,0.4297609,0.2821068417813097,0.07335112,0.1275713,81,79,67,15.192857142857143,14.042739063593087,0,0.6856696560777488,0.6853604100492993,0.6785738422858342,0.5134772131432596,0.0889442942358524,0.30260320171017135,13,11,6,0.5785714285714286,1.7771078315335733,0
10469144,10396940,2019-11-05,2019-08-27,fl:sa_ln:nammi-1,fl:sa_ln:nammi-1,1,0.9867009305241856,0.9866578359030007,0.985691132124989,0.9732174868915687,0.006957668130030155,0.9536957054915136,0.5832355,0.57162666,0.5595319,0.3024986069310795,0.11030334,0.08889193,229,150,94,13.612121212121211,23.328377277675145,0,0.7731695348783865,0.7590865070823885,0.739652809069103,0.5562370088052493,0.09354102613521763,0.33576143764904687,4,3,3,0.21818181818181817,0.6612451731871931,0
10469144,11476376,2019-11-05,2022-10-18,fl:sa_ln:nammi-1,fl:gr_ln:vawter-1,0,0.9864408015936602,0.9863869601521479,0.9858742303949757,0.960693519747011,0.029960046531373373,0.8603242767906267,0.57644045,0.5605423,0.55297154,0.29581058637775254,0.11958643,0.046374653,25,24,24,6.325757575757576,5.332144108115921,0,0.7201974763507685,0.7092559218542851,0.7065359945087889,0.4742974069194983,0.14156994354272387,0.18899135662104702,6,5,4,0.5757575757575758,1.1814296175526016,0
10402365,10467154,2019-09-03,2019-11-05,fl:la_ln:mishra-6,fl:la_ln:mishra-6,1,0.989659011490783,0.9893228737494016,0.9889507643698602,0.9717001895359704,0.01331072097959234,0.9283384756854125,0.5887689,0.5656715,0.561509,0.2864761815402971,0.07299043,0.07868692,182,175,158,34.701465201465204,21.99710015969383,2,0.8128906975268473,0.7971920412503235,0.7937141786856321,0.5929802849019711,0.09119242500533543,0.3621974787025981,19,18,17,1.1593406593406594,2.5344286344260776,0
10402365,11477906,2019-09-03,2022-10-18,fl:la_ln:mishra-6,fl:ch_ln:hu-70,0,0.991349158338979,0.9901829343744669,0.9897175458775838,0.9726729692137085,0.013500625560739854,0.9305596789035954,0.35320878,0.34732187,0.3454892,0.18348259329557037,0.061361514,0.043108996,45,41,35,9.650641025641026,6.964866011880279,0,0.8267682581108654,0.8142713258475333,0.8134500766919712,0.6087335607854938,0.09308041702472036,0.40475275976137415,8,8,8,0.34615384615384615,1.1359726779501829,0
10405145,10469217,2019-09-03,2019-11-05,fl:st_ln:edge-3,fl:st_ln:edge-3,1,0.9829370449606606,0.9828551793903666,0.982618516216828,0.9511925617268235,0.027952754467593304,0.8936064877157913,0.57837635,0.5771254,0.56810457,0.3279022948706851,0.08531941,0.16675831,162,144,126,21.958823529411763,26.582912663490067,0,0.6606149179127605,0.6555217656558023,0.6520970153190639,0.5021650726746997,0.07167316657718131,0.34262092998442495,267,245,144,4.976470588235294,29.674301209112492,0
